Date,log_return,vix_change,regime,in_bull_market,strategy_return,bnh_return,cum_strategy,cum_buy_and_hold
2024-04-11,-0.014303458085090672,0.0,High-Vol,0.0,-0.0,-0.014303458085090672,1.800353403907969,0.088363006842348
2024-04-12,0.0006082358906974546,0.0,High-Vol,0.0,0.0,0.0006082358906974546,1.800353403907969,0.08841676874282073
2024-04-15,0.0027520256327560892,0.0,High-Vol,0.0,0.0,0.0027520256327560892,1.800353403907969,0.08866042908273394
2024-04-16,-0.01840480025587221,0.0,High-Vol,0.0,-0.0,-0.01840480025587221,1.800353403907969,0.08704357616274126
2024-04-17,-0.008418972778672297,0.0,High-Vol,0.0,-0.0,-0.008418972778672297,1.800353403907969,0.08631383481103587
2024-04-18,-0.005203805886189391,0.0,High-Vol,0.0,-0.0,-0.005203805886189391,1.800353403907969,0.08586584101671568
2024-04-19,0.02740115698617233,0.0,High-Vol,0.0,0.0,0.02740115698617233,1.800353403907969,0.08825119590150879
2024-04-22,-0.03895332945703747,0.0,High-Vol,0.0,-0.0,-0.03895332945703747,1.800353403907969,0.08487961152640902
2024-04-23,0.020204731572888573,0.0,High-Vol,0.0,0.0,0.020204731572888573,1.800353403907969,0.08661202382101253
2024-04-24,-0.01836231422926895,0.0,High-Vol,0.0,-0.0,-0.01836231422926895,1.800353403907969,0.08503613934531129
2024-04-25,-0.026197425370852987,0.0,High-Vol,0.0,-0.0,-0.026197425370852987,1.800353403907969,0.08283733864222156
2024-04-26,0.019738958340692576,0.0,High-Vol,0.0,0.0,0.019738958340692576,1.800353403907969,0.08448870593615748
2024-04-29,0.011674165246218676,0.0,High-Vol,0.0,0.0,0.011674165246218676,1.800353403907969,0.0854808208397595
2024-04-30,0.021081336642861215,0.0,High-Vol,0.0,0.0,0.021081336642861215,1.800353403907969,0.08730199979644583
2024-05-01,0.012912635055820366,0.0,High-Vol,0.0,0.0,0.012912635055820366,1.800353403907969,0.08843660828717004
2024-05-02,0.03557721003127323,0.0,High-Vol,0.0,0.0,0.03557721003127323,1.800353403907969,0.09163957454036487
2024-05-03,0.008557029065000787,0.0,High-Vol,0.0,0.0,0.008557029065000787,1.800353403907969,0.09242710168413795
2024-05-06,-0.004316592770216769,0.0,High-Vol,0.0,-0.0,-0.004316592770216769,1.800353403907969,0.09202899138342371
2024-05-07,0.004672674791783965,0.0,High-Vol,0.0,0.0,0.004672674791783965,1.800353403907969,0.09246001917366854
2024-05-08,0.020882444310227174,0.0,High-Vol,0.0,0.0,0.020882444310227174,1.800353403907969,0.09441111125929752
2024-05-09,-0.015528755854682288,0.0,High-Vol,0.0,-0.0,-0.015528755854682288,1.800353403907969,0.09295634872232374
2024-05-10,-0.003963220077719605,0.0,Bull,1.0,-0.003963220077719605,-0.003963220077719605,1.7932323276677353,0.0925886713291916
2024-05-13,-0.001562720102185376,0.0,Bull,1.0,-0.001562720102185376,-0.001562720102185376,1.790432195942317,0.0924440941475275
2024-05-14,-0.014132079591357444,0.0,Bull,1.0,-0.014132079591357444,-0.014132079591357444,1.7653076150808722,0.09114685478608371
2024-05-15,0.0015665488589225872,0.0,Bull,1.0,0.0015665488589225872,0.0015665488589225872,1.7680752229413992,0.09128975268649114
2024-05-16,-0.012602900927657024,0.0,Bull,1.0,-0.012602900927657024,-0.012602900927657024,1.7459321724962134,0.09014645653447413
2024-05-17,0.0009714151905283011,0.0,Bull,1.0,0.0009714151905283011,0.0009714151905283011,1.7476290215692556,0.09023406871873778
2024-05-20,0.006657028292946778,0.0,Bull,1.0,0.006657028292946778,0.006657028292946778,1.7593018474698172,0.09083676331893809
2024-05-21,-0.002738135224506991,0.0,Bull,1.0,-0.002738135224506991,-0.002738135224506991,1.754491230176638,0.09058838018610219
2024-05-22,0.012339811091308144,0.0,Bull,1.0,0.012339811091308144,0.012339811091308144,1.7762754506766396,0.09171314913038091
2024-05-23,-0.009623506295929504,0.0,Bull,1.0,-0.009623506295929504,-0.009623506295929504,1.7592634415747308,0.09083478033505897
2024-05-24,0.008938824771422762,0.0,Bull,1.0,0.008938824771422762,0.008938824771422762,1.7750596839471302,0.09165037632375973
2024-05-27,0.005325959394848664,0.0,Bull,1.0,0.005325959394848664,0.005325959394848664,1.784538800034038,0.09213980468745839
2024-05-28,-0.011412232738174901,0.0,Bull,1.0,-0.011412232738174901,-0.011412232738174901,1.7642889954350487,0.09109426113263375
2024-05-29,0.01957556009328391,0.0,Bull,1.0,0.01957556009328391,0.01957556009328391,1.7991661973222002,0.09289505054100408
2024-05-30,0.00015378300147215964,0.0,Bull,1.0,0.00015378300147215964,0.00015378300147215964,1.7994428997756933,0.09290933731920185
2024-05-31,-0.005542388155089553,0.0,Bull,1.0,-0.005542388155089553,-0.005542388155089553,1.7894972754765543,0.09239582207347
2024-06-03,-0.009249610363488368,0.0,Bull,1.0,-0.009249610363488368,-0.009249610363488368,1.7730214379367897,0.09154513703767966
2024-06-04,-0.0009401261936175785,0.0,Bull,1.0,-0.0009401261936175785,-0.0009401261936175785,1.7713553573268628,0.09145911349927897
2024-06-05,-0.00029184810672957796,0.0,Bull,1.0,-0.00029184810672957796,-0.00029184810672957796,1.770838466050021,0.09143242522481167
2024-06-06,0.0013185186997778675,0.0,Bull,1.0,0.0013185186997778675,0.0013185186997778675,1.773174889652411,0.09155306009942873
2024-06-07,-0.0014845730935678213,0.0,Bull,1.0,-0.0014845730935678213,-0.0014845730935678213,1.7705444349552941,0.09141724372938011
2024-06-10,0.0050325771708056004,0.0,Bull,1.0,0.0050325771708056004,0.0050325771708056004,1.779477295259552,0.09187846766226349
2024-06-11,-0.0021134088286425923,0.0,Bull,1.0,-0.0021134088286425923,-0.0021134088286425923,1.775720503450178,0.09168449594051636
2024-06-12,-0.012944748820683335,0.0,Bull,1.0,-0.012944748820683335,-0.012944748820683335,1.7528823833293345,0.09050531175728477
2024-06-13,-0.0004455304695472298,0.0,Bull,1.0,-0.0004455304695472298,-0.0004455304695472298,1.7521015947634924,0.09046499786444166
2024-06-14,-0.015972343573612727,0.0,Bull,1.0,-0.015972343573612727,-0.015972343573612727,1.7243387353070383,0.08903153816727272
2024-06-17,0.0030763944162397598,0.0,Bull,1.0,0.0030763944162397598,0.0030763944162397598,1.7296516494835887,0.08930585603278467
2024-06-18,-0.006255101611978396,0.0,Bull,1.0,-0.006255101611978396,-0.006255101611978396,1.718866269652102,0.08874898229536059
2024-06-19,0.001743522484410898,0.0,Bull,1.0,0.001743522484410898,0.001743522484410898,1.721865765725519,0.0889038531126049
2024-06-20,0.009798524870672001,0.0,Bull,1.0,0.009798524870672001,0.009798524870672001,1.7388204400008742,0.08977926158018257
2024-06-21,-0.006041240866875825,0.0,Bull,1.0,-0.006041240866875825,-0.006041240866875825,1.7283474736071478,0.08923851846044885
2024-06-24,0.008028793809584595,0.0,Bull,1.0,0.008028793809584595,0.008028793809584595,1.7422798744489625,0.08995788006377611
2024-06-25,-0.002433726966803026,0.0,Bull,1.0,-0.002433726966803026,-0.002433726966803026,1.7380447965368317,0.08973921334066957
2024-06-26,0.012872363614459177,0.0,Bull,1.0,0.012872363614459177,0.012872363614459177,1.760562156033496,0.0909018359219552
2024-06-27,-0.001956068292387448,0.0,Bull,1.0,-0.001956068292387448,-0.001956068292387448,1.7571217421625214,0.09072419951410035
2024-06-28,-0.005283450898546913,0.0,Bull,1.0,-0.005283450898546913,-0.005283450898546913,1.7478625574779125,0.09024612670986171
2024-07-01,0.005410669152766912,0.0,Bull,1.0,0.005410669152766912,0.005410669152766912,1.7573452943426688,0.09073574202257137
2024-07-02,-0.002450528107365494,0.0,Bull,1.0,-0.002450528107365494,-0.002450528107365494,1.7530441425036727,0.09051366375205765
2024-07-03,-0.005290146598903199,0.0,Bull,1.0,-0.005290146598903199,-0.005290146598903199,1.7437947688376025,0.09003609751306256
2024-07-04,-0.002744878954926433,0.0,Bull,1.0,-0.002744878954926433,-0.002744878954926433,1.739014826457682,0.08978929819589737
2024-07-05,0.000287754274718683,0.0,Bull,1.0,0.000287754274718683,0.000287754274718683,1.739515307412108,0.08981513916802404
2024-07-08,0.00999526091871412,0.0,Bull,1.0,0.00999526091871412,0.00999526091871412,1.756989400361751,0.09071736640535834
2024-07-09,-0.012938614218216914,0.0,Bull,1.0,-0.012938614218216914,-0.012938614218216914,1.734402826901615,0.08955117014942031
2024-07-10,0.0007615646126530632,0.0,Bull,1.0,0.0007615646126530632,0.0007615646126530632,1.7357241898064193,0.08961939512719472
2024-07-11,0.004974325162578457,0.0,Bull,1.0,0.004974325162578457,0.004974325162578457,1.744379756272397,0.09006630174733618
2024-07-12,0.0025148314748933915,0.0,Bull,1.0,0.0025148314748933915,0.0025148314748933915,1.7487720980724395,0.09029308836333397
2024-07-15,0.01702824720263605,0.0,Bull,1.0,0.01702824720263605,0.01702824720263605,1.77880560494,0.09184378676047932
2024-07-16,-0.0028382159356534166,0.0,Bull,1.0,-0.0028382159356534166,-0.0028382159356534166,1.7737641283095738,0.09158348383400049
2024-07-17,-0.004821925959347265,0.0,Bull,1.0,-0.004821925959347265,-0.004821925959347265,1.7652317567775644,0.09114293804902503
2024-07-18,0.009161931846240368,0.0,Bull,1.0,0.009161931846240368,0.009161931846240368,1.7814790042623676,0.09198182045938787
2024-07-19,0.00028764866912442123,0.0,Bull,1.0,0.00028764866912442123,0.00028764866912442123,1.7819915180354353,0.09200828271336024
2024-07-22,-0.00852735728904845,0.0,Bull,1.0,-0.00852735728904845,-0.00852735728904845,1.7668604453952992,0.0912270309536634
2024-07-23,0.00779059271255488,0.0,Bull,1.0,0.00779059271255488,0.00779059271255488,1.7806790933427141,0.09194051923584325
2024-07-24,-0.01324550927789973,0.0,High-Vol,0.0,-0.0,-0.01324550927789973,1.7806790933427141,0.09073074992771744
2024-07-25,-0.012501188736347786,0.0,High-Vol,0.0,-0.0,-0.012501188736347786,1.7806790933427141,0.08960356793569417
2024-07-26,-0.011003892391781017,0.0,High-Vol,0.0,-0.0,-0.011003892391781017,1.7806790933427141,0.08862298492569588
2024-07-29,0.022855244882995517,0.0,High-Vol,0.0,0.0,0.022855244882995517,1.7806790933427141,0.09067180895093198
2024-07-30,-0.05947829440774323,0.0,High-Vol,0.0,-0.0,-0.05947829440774323,1.7806790933427141,0.08543605470860526
2024-07-31,0.005620779025732851,0.0,High-Vol,0.0,0.0,0.005620779025732851,1.7806790933427141,0.08591762402244484
2024-08-01,0.0004455335846026588,0.0,High-Vol,0.0,0.0,0.0004455335846026588,1.7806790933427141,0.08595591173805436
2024-08-02,-0.021851315970095653,0.0,High-Vol,0.0,-0.0,-0.021851315970095653,1.7806790933427141,0.08409803440780908
2024-08-05,0.004026448128767874,0.0,High-Vol,0.0,0.0,0.004026448128767874,1.7806790933427141,0.08443733340759399
2024-08-06,0.006184775893809783,0.0,High-Vol,0.0,0.0,0.006184775893809783,1.7806790933427141,0.08496117765160119
2024-08-07,0.007665310007646193,0.0,High-Vol,0.0,0.0,0.007665310007646193,1.7806790933427141,0.0856149338377753
2024-08-08,-0.049232905134809185,0.0,High-Vol,0.0,-0.0,-0.049232905134809185,1.7806790933427141,0.0815019399896952
2024-08-09,0.023095009413379764,0.0,High-Vol,0.0,0.0,0.023095009413379764,1.7806790933427141,0.08340613209088979
2024-08-12,-0.014779260684327349,0.0,High-Vol,0.0,-0.0,-0.014779260684327349,1.7806790933427141,0.08218251546901162
2024-08-13,0.010858219441557293,0.0,High-Vol,0.0,0.0,0.010858219441557293,1.7806790933427141,0.08307973353634465
2024-08-14,0.011839328052280966,0.0,High-Vol,0.0,0.0,0.011839328052280966,1.7806790933427141,0.084069187433223
2024-08-15,-0.01728054754114746,0.0,High-Vol,0.0,-0.0,-0.01728054754114746,1.7806790933427141,0.08262890610888758
2024-08-16,0.01038827914232782,0.0,High-Vol,0.0,0.0,0.01038827914232782,1.7806790933427141,0.08349175223439023
2024-08-19,-0.008438878336422732,0.0,High-Vol,0.0,-0.0,-0.008438878336422732,1.7806790933427141,0.08279014006879337
2024-08-20,-0.03878478922808711,0.0,High-Vol,0.0,-0.0,-0.03878478922808711,1.7806790933427141,0.07964061359524437
2024-08-21,0.01951935465949992,0.0,High-Vol,0.0,0.0,0.01951935465949992,1.7806790933427141,0.0812104179193322
2024-08-22,-0.01545080933429246,0.0,High-Vol,0.0,-0.0,-0.01545080933429246,1.7806790933427141,0.07996529508418837
2024-08-23,-0.01688088232928528,0.0,High-Vol,0.0,-0.0,-0.01688088232928528,1.7806790933427141,0.07862674012833075
2024-08-26,-0.008755185624660863,0.0,High-Vol,0.0,-0.0,-0.008755185624660863,1.7806790933427141,0.07794135314666069
2024-08-27,0.003400261055892993,0.0,High-Vol,0.0,0.0,0.003400261055892993,1.7806790933427141,0.07820682517573255
2024-08-28,-0.0025308673947977817,0.0,High-Vol,0.0,-0.0,-0.0025308673947977817,1.7806790933427141,0.07800914432936586
2024-08-29,0.008365204644729137,0.0,High-Vol,0.0,0.0,0.008365204644729137,1.7806790933427141,0.07866444382171903
2024-08-30,-0.02561080859751592,0.0,High-Vol,0.0,-0.0,-0.02561080859751592,1.7806790933427141,0.07667536350606256
2024-09-02,-0.014862954667753194,0.0,High-Vol,0.0,-0.0,-0.014862954667753194,1.7806790933427141,0.07554416832949411
2024-09-03,-0.0035879473017876784,0.0,High-Vol,0.0,-0.0,-0.0035879473017876784,1.7806790933427141,0.07527360550739871
2024-09-04,0.03266197126785686,0.0,High-Vol,0.0,0.0,0.03266197126785686,1.7806790933427141,0.07777278168422842
2024-09-05,-0.003548625691447446,0.0,High-Vol,0.0,-0.0,-0.003548625691447446,1.7806790933427141,0.0774972843007006
2024-09-06,0.018034000745909377,0.0,High-Vol,0.0,0.0,0.018034000745909377,1.7806790933427141,0.07890754851562472
2024-09-09,-0.0008060069618824271,0.0,High-Vol,0.0,-0.0,-0.0008060069618824271,1.7806790933427141,0.07884397410632604
2024-09-10,-0.010205855473876216,0.0,High-Vol,0.0,-0.0,-0.010205855473876216,1.7806790933427141,0.07804339614208054
2024-09-11,-0.005941039634060007,0.0,High-Vol,0.0,-0.0,-0.005941039634060007,1.7806790933427141,0.07758111181690247
2024-09-12,-0.004531554816519929,0.0,High-Vol,0.0,-0.0,-0.004531554816519929,1.7806790933427141,0.07723034411775659
2024-09-13,0.009365623301293204,0.0,High-Vol,0.0,0.0,0.009365623301293204,1.7806790933427141,0.07795705215312829
2024-09-16,0.023243002816378127,0.0,High-Vol,0.0,0.0,0.023243002816378127,1.7806790933427141,0.07979022988498462
2024-09-17,0.004974255258353955,0.0,High-Vol,0.0,0.0,0.004974255258353955,1.7806790933427141,0.08018811562776534
2024-09-18,0.01986739821735145,0.0,High-Vol,0.0,0.0,0.01986739821735145,1.7806790933427141,0.08179717584717253
2024-09-19,-0.018866215277334304,0.0,High-Vol,0.0,-0.0,-0.018866215277334304,1.7806790933427141,0.08026843880351117
2024-09-20,-0.008963349158652557,0.0,High-Vol,0.0,-0.0,-0.008963349158652557,1.7806790933427141,0.07955217959622302
2024-09-23,-0.014537445615737877,0.0,High-Vol,0.0,-0.0,-0.014537445615737877,1.7806790933427141,0.07840405969700494
2024-09-24,0.004160002635747236,0.0,High-Vol,0.0,0.0,0.004160002635747236,1.7806790933427141,0.07873090014922114
2024-09-25,-0.007961250933229485,0.0,High-Vol,0.0,-0.0,-0.007961250933229485,1.7806790933427141,0.07810659213079357
2024-09-26,0.011635912866615463,0.0,High-Vol,0.0,0.0,0.011635912866615463,1.7806790933427141,0.07902074179987321
2024-09-27,-0.01825803080938378,0.0,High-Vol,0.0,-0.0,-0.01825803080938378,1.7806790933427141,0.07759106987409667
2024-09-30,-0.0007254424802169119,0.0,High-Vol,0.0,-0.0,-0.0007254424802169119,1.7806790933427141,0.07753480242779005
2024-10-01,0.008929152843159338,0.0,High-Vol,0.0,0.0,0.008929152843159338,1.7806790933427141,0.07823022266566051
2024-10-02,-0.02684893607552817,0.0,High-Vol,0.0,-0.0,-0.02684893607552817,1.7806790933427141,0.07615777048133239
2024-10-03,0.02758120699529262,0.0,High-Vol,0.0,0.0,0.02758120699529262,1.7806790933427141,0.07828752936221822
2024-10-04,-0.006596733927837629,0.0,High-Vol,0.0,-0.0,-0.006596733927837629,1.7806790933427141,0.07777278703689312
2024-10-07,-0.03795071844617113,0.0,High-Vol,0.0,-0.0,-0.03795071844617113,1.7806790933427141,0.0748765584718154
2024-10-08,0.001345690174382543,0.0,High-Vol,0.0,0.0,0.001345690174382543,1.7806790933427141,0.07497738694757138
2024-10-09,-0.000898017576483466,0.0,High-Vol,0.0,-0.0,-0.000898017576483466,1.7806790933427141,0.07491008615942178
2024-10-10,-0.002974098832305006,0.0,High-Vol,0.0,-0.0,-0.002974098832305006,1.7806790933427141,0.07468762713119094
2024-10-11,0.016341440032679757,0.0,High-Vol,0.0,0.0,0.016341440032679757,1.7806790933427141,0.0759181574462621
2024-10-14,0.011954009485687044,0.0,High-Vol,0.0,0.0,0.011954009485687044,1.7806790933427141,0.07683112978870446
2024-10-15,0.0038617714384294117,0.0,High-Vol,0.0,0.0,0.0038617714384294117,1.7806790933427141,0.07712840769151298
2024-10-16,0.006602801411039925,0.0,High-Vol,0.0,0.0,0.006602801411039925,1.7806790933427141,0.07763935624023224
2024-10-17,-0.0033784520898857005,0.0,High-Vol,0.0,-0.0,-0.0033784520898857005,1.7806790933427141,0.07737749798174484
2024-10-18,0.03045883528632062,0.0,High-Vol,0.0,0.0,0.03045883528632062,1.7806790933427141,0.07977058678553627
2024-10-21,-0.028125528330439478,0.0,High-Vol,0.0,-0.0,-0.028125528330439478,1.7806790933427141,0.07755825423391664
2024-10-22,0.0010137301358864874,0.0,High-Vol,0.0,0.0,0.0010137301358864874,1.7806790933427141,0.07763691723831287
2024-10-23,-0.00032955663860212187,0.0,High-Vol,0.0,-0.0,-0.00032955663860212187,1.7806790933427141,0.07761133569235205
2024-10-24,0.01313904730916258,0.0,High-Vol,0.0,0.0,0.01313904730916258,1.7806790933427141,0.07863780334029455
2024-10-25,-0.016689369793648122,0.0,High-Vol,0.0,-0.0,-0.016689369793648122,1.7806790933427141,0.07733627898112501
2024-10-28,-0.032886106843137926,0.0,High-Vol,0.0,-0.0,-0.032886106843137926,1.7806790933427141,0.07483435460491678
2024-10-29,0.001322814289767536,0.0,High-Vol,0.0,0.0,0.001322814289767536,1.7806790933427141,0.07493341206141864
2024-10-30,0.0035621488599347677,0.0,High-Vol,0.0,0.0,0.0035621488599347677,1.7806790933427141,0.07520081200621752
2024-10-31,0.025312789370057733,0.0,High-Vol,0.0,0.0,0.025312789370057733,1.7806790933427141,0.0771286508751786
2024-11-01,-0.024366516833851257,0.0,High-Vol,0.0,-0.0,-0.024366516833851257,1.7806790933427141,0.07527200614853778
2024-11-04,0.01928448780090097,0.0,High-Vol,0.0,0.0,0.01928448780090097,1.7806790933427141,0.07673767514863315
2024-11-05,0.041113458552487984,0.0,High-Vol,0.0,0.0,0.041113458552487984,1.7806790933427141,0.07995837987568209
2024-11-06,-0.008299767975404732,0.0,High-Vol,0.0,-0.0,-0.008299767975404732,1.7806790933427141,0.07929749028399935
2024-11-07,-0.024736959950878188,0.0,High-Vol,0.0,-0.0,-0.024736959950878188,1.7806790933427141,0.0773599743683766
2024-11-08,-0.008825538594720735,0.0,High-Vol,0.0,-0.0,-0.008825538594720735,1.7806790933427141,0.07668023487454795
2024-11-11,-0.0012479105873149595,0.0,High-Vol,0.0,-0.0,-0.0012479105873149595,1.7806790933427141,0.07658460447911195
2024-11-12,0.00864818175012438,0.0,High-Vol,0.0,0.0,0.00864818175012438,1.7806790933427141,0.07724979425309236
2024-11-13,-0.012145105137084809,0.0,High-Vol,0.0,-0.0,-0.012145105137084809,1.7806790933427141,0.07631726169567647
2024-11-14,0.02649357361465203,0.0,High-Vol,0.0,0.0,0.02649357361465203,1.7806790933427141,0.07836620069856452
2024-11-15,-0.02156158167014513,0.0,High-Vol,0.0,-0.0,-0.02156158167014513,1.7806790933427141,0.07669458753472942
2024-11-18,-0.032805692739110076,0.0,High-Vol,0.0,-0.0,-0.032805692739110076,1.7806790933427141,0.07421939071714481
2024-11-19,0.018420787637171546,0.0,High-Vol,0.0,0.0,0.018420787637171546,1.7806790933427141,0.07559924029215309
2024-11-20,-0.04244317856171158,0.0,High-Vol,0.0,-0.0,-0.04244317856171158,1.7806790933427141,0.07245770813084859
2024-11-21,-0.005174335839708696,0.0,High-Vol,0.0,-0.0,-0.005174335839708696,1.7806790933427141,0.07208375592629275
