Date,log_return,vix_change,regime_IS,regime_OOS,bull_prob_OOS,regime_filt,bull_prob_IS,pos_IS,pos_OOS,pos_filt,pos_weighted_raw,pos_weighted,pos_short,ret_bnh,ret_IS,ret_OOS,ret_filt,ret_weighted_raw,ret_weighted,ret_short,ret_bnh_net,ret_IS_net,ret_OOS_net,ret_filt_net,ret_weighted_raw_net,ret_weighted_net,ret_short_net,cum_IS,cum_IS_net,cum_OOS,cum_OOS_net,cum_filt,cum_filt_net,cum_weighted_raw,cum_weighted_raw_net,cum_weighted,cum_weighted_net,cum_short,cum_short_net,cum_bnh,cum_bnh_net
2021-10-18,0.004231053296198991,0.0049323535584333555,Bull,High-Vol,0.012114445468944914,Bull,0.9914873541765968,1.0,0.0,1.0,0.9914873541765968,0.967704022895662,1.0,0.004231053296198991,0.004231053296198991,0.0,0.004231053296198991,0.004195035838028507,0.0040944072958177145,0.004231053296198991,0.004231053296198991,0.004231053296198991,0.0,0.004231053296198991,0.0041938718272561595,0.0040944072958177145,0.004231053296198991,2.1503901988255363,2.0795454028381086,3.0656925407977935,2.6919706126818053,2.5884350814869412,2.5157059939454998,2.101114148191152,2.0069869377173175,2.0749840292174984,1.9917725154001984,3.386642727863485,3.1655888375566845,1.0862808206962544,1.085737816048381
2021-10-19,-0.005171561287131503,0.06793230016909568,Bull,High-Vol,0.031496201804497304,Bull,0.9796210837250241,1.0,0.0,1.0,0.9796210837250241,0.967704022895662,1.0,-0.005171561287131503,-0.005171561287131503,-0.0,-0.005171561287131503,-0.005066170472650144,-0.005004540662208624,-0.005171561287131503,-0.005171561287131503,-0.005171561287131503,-0.0,-0.005171561287131503,-0.005072103607875931,-0.005004540662208624,-0.005171561287131503,2.1392980307562532,2.0688186672305044,3.0656925407977935,2.6919706126818053,2.5750833851408723,2.502729449636013,2.0904964639426535,1.9968330645463355,2.0646256284080744,1.9818295096974072,3.369173707427755,3.1492600599033995,1.080677554163426,1.0801373504485272
2021-10-20,-0.010609483324652513,0.008768842845925828,Bull,High-Vol,0.015279800720876695,Bull,0.9858184764282028,1.0,0.0,1.0,0.9858184764282028,0.967704022895662,1.0,-0.010609483324652513,-0.010609483324652513,-0.0,-0.010609483324652513,-0.010459024686799363,-0.01026683969411068,-0.010609483324652513,-0.010609483324652513,-0.010609483324652513,-0.0,-0.010609483324652513,-0.010462123383150952,-0.01026683969411068,-0.010609483324652513,2.116721160211055,2.046985593689535,3.0656925407977935,2.6919706126818053,2.5479074968851982,2.476317141494864,2.068745853182807,1.9760508532401018,2.0435368906410014,1.961586477617407,3.333617465359888,3.11602465480163,1.0692727302956528,1.0687382275673227
2021-10-21,0.014232912354535701,-0.015577345242869911,Bull,High-Vol,0.014895950078125057,Bull,0.9891195667909478,1.0,0.0,1.0,0.9891195667909478,0.967704022895662,1.0,0.014232912354535701,0.014232912354535701,0.0,0.014232912354535701,0.014078052102291882,0.013773246543005567,0.014232912354535701,0.014232912354535701,0.014232912354535701,0.0,0.014232912354535701,0.01407640155711051,0.013773246543005567,0.014232912354535701,2.1470636859983614,2.076328482271315,3.0656925407977935,2.6919706126818053,2.58443094191005,2.5118143615046384,2.0980757344792154,2.004063232757503,2.071877752871034,1.9887908077026897,3.3814038133253472,3.1606918789119485,1.0846004153977493,1.0840582507425094
2021-10-22,0.005373009598049372,-0.054896796562080685,Bull,High-Vol,0.011228371667029606,Bull,0.9924364019045442,1.0,0.0,1.0,0.9924364019045442,0.967704022895662,1.0,0.005373009598049372,0.005373009598049372,0.0,0.005373009598049372,0.0053323703128866995,0.005199483003089382,0.005373009598049372,0.005373009598049372,0.005373009598049372,0.0,0.005373009598049372,0.0053307118953299015,0.005199483003089382,0.005373009598049372,2.1586309274123225,2.0875146398900855,3.0656925407977935,2.6919706126818053,2.598354486338535,2.5253466862773286,2.1092933328539694,2.0147748413555284,2.0826785008515034,1.9991584214627702,3.39962102527015,3.177720011909093,1.0904436677075915,1.0898985821564815
2021-10-25,-0.0011117292782953645,-0.01062260856609576,Bull,High-Vol,0.008924150740860151,Bull,0.995624664445449,1.0,0.0,1.0,0.995624664445449,0.967704022895662,1.0,-0.0011117292782953645,-0.0011117292782953645,-0.0,-0.0011117292782953645,-0.0011068650896570035,-0.0010758248949773153,-0.0011117292782953645,-0.0011117292782953645,-0.0011117292782953645,-0.0,-0.0011117292782953645,-0.0011084592209274558,-0.0010758248949773153,-0.0011117292782953645,2.1562324476863832,2.0851951782916274,3.0656925407977935,2.6919706126818053,2.595467424693515,2.5225407444411925,2.1069599213241,2.012542782905961,2.0804391082851788,1.9970088335613738,3.395843667130118,3.1741892105449105,1.0892320631687784,1.0886875832685123
2021-10-26,-0.009283295948327334,0.005236145320623553,Bull,High-Vol,0.011295805442613747,Bull,0.9944609798666858,1.0,0.0,1.0,0.9944609798666858,0.967704022895662,1.0,-0.009283295948327334,-0.009283295948327334,-0.0,-0.009283295948327334,-0.009231875585166034,-0.00898348283492736,-0.009283295948327334,-0.009283295948327334,-0.009283295948327334,-0.0,-0.009283295948327334,-0.009232457427455416,-0.00898348283492736,-0.009283295948327334,2.1363081285058074,2.0659272675751095,3.0656925407977935,2.6919706126818053,2.5714844253430194,2.4992316123519402,2.0875982392994508,1.9940475768180197,2.061833217247216,1.9791490804875533,3.3644649198230567,3.1448586255987947,1.0791671894527846,1.078627740731477
2021-10-27,-0.006446333455792189,-0.01642888058395664,Bull,High-Vol,0.013464366601499389,Bull,0.9928836696743795,1.0,0.0,1.0,0.9928836696743795,0.967704022895662,1.0,-0.006446333455792189,-0.006446333455792189,-0.0,-0.006446333455792189,-0.006400459217531673,-0.006238142818096997,-0.006446333455792189,-0.006446333455792189,-0.006446333455792189,-0.0,-0.006446333455792189,-0.0064012478726278264,-0.006238142818096997,-0.006446333455792189,2.1225810660918705,2.0526524444509318,3.0656925407977935,2.6919706126818053,2.554961093932096,2.483172548646727,2.0742793209714154,1.9813239509972373,2.049011241409134,1.9668412946406197,3.3428462126114633,3.124651020684237,1.0722328923038742,1.0716969098644986
2021-10-28,0.012673313571076168,-0.05944811315635745,Bull,High-Vol,0.017274639244185777,Bull,0.9859208631967443,1.0,0.0,1.0,0.9859208631967443,0.967704022895662,1.0,0.012673313571076168,0.012673313571076168,0.0,0.012673313571076168,0.01249488425555843,0.012264016526148596,0.012673313571076168,0.012673313571076168,0.012673313571076168,0.0,0.012673313571076168,0.012491402852319613,0.012264016526148596,0.012673313571076168,2.14965238082014,2.0788318923123956,3.0656925407977935,2.6919706126818053,2.5875469663858013,2.514842832841236,2.1003597979605484,2.0062286903826814,2.0742950728968963,1.9911111877733998,3.3854807406186453,3.1645026958679305,1.085908108083974,1.0853652897458255
2021-10-29,0.002188957467812315,-0.03223867639575184,Bull,High-Vol,0.01850213042500641,Bull,0.9863097615039218,1.0,0.0,1.0,0.9863097615039218,0.967704022895662,1.0,0.002188957467812315,0.002188957467812315,0.0,0.002188957467812315,0.002158990118020193,0.002118262947549479,0.002188957467812315,0.002188957467812315,0.002188957467812315,0.0,0.002188957467812315,0.0021587956688666043,0.002118262947549479,0.002188957467812315,2.154363032279244,2.0833873509410217,3.0656925407977935,2.6919706126818053,2.5932172003275586,2.520353746217576,2.104899352672185,2.0105644064689425,2.0786936323000926,1.9953333550784398,3.3928995307136653,3.171437244623177,1.088287718229056,1.0877437103832364
2021-11-01,-0.0040052836030063325,0.04907502371873296,Bull,High-Vol,0.04698437300421207,Bull,0.9748594924338829,1.0,0.0,1.0,0.9748594924338829,0.967704022895662,1.0,-0.0040052836030063325,-0.0040052836030063325,-0.0,-0.0040052836030063325,-0.003904588740280507,-0.00387592905546726,-0.0040052836030063325,-0.0040052836030063325,-0.0040052836030063325,-0.0,-0.0040052836030063325,-0.003910313874815527,-0.00387592905546726,-0.0040052836030063325,2.1457514547686865,2.0750594826159867,3.0656925407977935,2.6919706126818053,2.5828514028330174,2.510279203851977,2.0966966109482574,2.002717819880539,2.0706523570263715,1.9876145529799945,3.379337184509013,3.158760143669097,1.0839375349503342,1.0833957016524718
2021-11-02,0.005537203081021842,0.04832120800929807,Bull,High-Vol,0.08212930238810241,Bull,0.9658880305066099,1.0,0.0,1.0,0.9658880305066099,0.967704022895662,1.0,0.005537203081021842,0.005537203081021842,0.0,0.005537203081021842,0.0053483181784433195,0.005358373697095091,0.005537203081021842,0.005537203081021842,0.005537203081021842,0.0,0.005537203081021842,0.005343832447479683,0.005358373697095091,0.005537203081021842,2.157665872167569,2.086581378476037,3.0656925407977935,2.6919706126818053,2.597192844673475,2.5242176840780806,2.1079404525665004,2.0134486547049386,2.0817774657783263,1.9982935199170737,3.3981011628152267,3.176299354340953,1.0899561650190746,1.089411323158381
2021-11-03,-0.006379583687017014,-0.03345978366701441,Bull,Bear,1.1565540774168663e-89,Bull,0.9575854368337211,1.0,0.0,1.0,0.9575854368337211,0.967704022895662,1.0,-0.006379583687017014,-0.006379583687017014,-0.0,-0.006379583687017014,-0.006108996431749468,-0.006173548798325905,-0.006379583687017014,-0.006379583687017014,-0.006379583687017014,-0.0,-0.006379583687017014,-0.006113147728585912,-0.006173548798325905,-0.006379583687017014,2.1439446764622474,2.0733122287812384,3.0656925407977935,2.6919706126818053,2.580676575048083,2.508165483738426,2.0951023058859994,2.001177690956279,2.0689651005797747,1.985994959301468,3.37649169506449,3.1561003858065813,1.0830248314686093,1.0824834544084188
2021-11-04,0.014457587272523595,0.020759019728221695,Bull,Bull,0.6614955545813477,Bull,0.9256158064051855,1.0,1.0,1.0,0.9256158064051855,0.967704022895662,1.0,0.014457587272523595,0.014457587272523595,0.014457587272523595,0.014457587272523595,0.013382171301930274,0.013990665364986206,0.014457587272523595,0.014457587272523595,0.014457587272523595,0.013957587272523594,0.014457587272523595,0.013366186486716006,0.013990665364986206,0.014457587272523595,2.1751660930795125,2.103505053056567,3.1103370062485682,2.7298074687928136,2.6182579452152215,2.544690903621023,2.1233277615573427,2.0281053644236327,2.098114734868795,2.013975627872075,3.4256622054203354,3.202061424873027,1.0987964928558431,1.098247231936088
2021-11-05,0.013125204814070372,-0.04328529652633828,Bull,Bull,0.6552190433141677,Bull,0.8875028853887259,1.0,1.0,1.0,0.8875028853887259,0.8875028853887259,1.0,0.013125204814070372,0.013125204814070372,0.013125204814070372,0.013125204814070372,0.01164865714380545,0.01164865714380545,0.013125204814070372,0.013125204814070372,0.013125204814070372,0.013125204814070372,0.013125204814070372,0.01162960068329722,0.011608556575051983,0.013125204814070372,2.2039037749816406,2.1312959694774256,3.1514299029144235,2.765872916365673,2.652849631894554,2.578310643263051,2.1482062981109933,2.051829101368262,2.122697856264477,2.0374912047648173,3.470921089823106,3.2443661587284534,1.1133134827019655,1.112756965101609
2021-11-08,-0.0032491666408248905,0.04723260430071874,Bull,Bull,0.6838687008818722,Bull,0.8347767185242229,1.0,1.0,1.0,0.8347767185242229,0.8347767185242229,1.0,-0.0032491666408248905,-0.0032491666408248905,-0.0032491666408248905,-0.0032491666408248905,-0.0027123286663661744,-0.0027123286663661744,-0.0032491666408248905,-0.0032491666408248905,-0.0032491666408248905,-0.0032491666408248905,-0.0032491666408248905,-0.002738691749798426,-0.002738691749798426,-0.0032491666408248905,2.1967545451654793,2.1243822716721845,3.141206998955903,2.756900718329686,2.644244069391585,2.5699468773239977,2.1423875513314488,2.0462174617194293,2.1169482030184428,2.0319187784739623,3.459661790380636,3.23384177942486,1.109702011985494,1.109147299669137
2021-11-09,-0.004708032223277718,0.0055988700907740885,Bull,Bull,0.6708279877124593,Bull,0.7636691090583944,1.0,1.0,1.0,0.7636691090583944,0.7636691090583944,1.0,-0.004708032223277718,-0.004708032223277718,-0.004708032223277718,-0.004708032223277718,-0.003595378773368707,-0.003595378773368707,-0.004708032223277718,-0.004708032223277718,-0.004708032223277718,-0.004708032223277718,-0.004708032223277718,-0.003630932578101621,-0.003630932578101621,-0.004708032223277718,2.1864364619731247,2.1144041186465237,3.1264528539327534,2.7439516471522114,2.631824142755304,2.557875922133069,2.1346986870773934,2.0388012560948288,2.1093506386301697,2.024554396263585,3.4434118737711006,3.218652531912228,1.1044897784641894,1.1039376716131724
2021-11-10,-0.022613198788230527,0.030699246961546134,Bear,Bull,0.5464591230892951,Bear,0.523893349154663,0.0,1.0,0.0,0.523893349154663,0.523893349154663,-1.0,-0.022613198788230527,-0.0,-0.022613198788230527,-0.0,-0.011846904448266258,-0.011846904448266258,0.022613198788230527,-0.022613198788230527,-0.0005,-0.022613198788230527,-0.0005,-0.011966792328218123,-0.011966792328218123,0.021613198788230526,2.1864364619731247,2.113347180843671,3.056547128944237,2.682598433721751,2.631824142755304,2.5565973038532106,2.1095583274598173,2.014548746657482,2.0845088031356585,2.000471359991647,3.5221655109031995,3.288975119483594,1.0797940090689073,1.0792542470161313
2021-11-11,-0.01238422694396237,-0.061083067193064,Bear,Bull,0.8422378230792975,Bear,0.4965338920398716,0.0,1.0,0.0,0.4965338920398716,0.523893349154663,-1.0,-0.01238422694396237,-0.0,-0.01238422694396237,-0.0,-0.0061491884043906805,-0.006488014130363863,0.01238422694396237,-0.01238422694396237,-0.0,-0.01238422694396237,-0.0,-0.006162868132948076,-0.006488014130363863,0.01238422694396237,2.1864364619731247,2.113347180843671,3.0189275809494736,2.6495813931623498,2.631824142755304,2.5565973038532106,2.096626058084771,2.002171527145138,2.071028258834838,1.9875342868786314,3.566056021996961,3.329959791703549,1.0665040577496694,1.0659709390115857
2021-11-12,-0.011105227974619764,0.02093339150473761,Bear,Bull,0.48178243826010303,Bear,0.48159570048490946,0.0,1.0,0.0,0.48159570048490946,0.523893349154663,-1.0,-0.011105227974619764,-0.0,-0.011105227974619764,-0.0,-0.005348230045481617,-0.005817955076749603,0.011105227974619764,-0.011105227974619764,-0.0,-0.011105227974619764,-0.0,-0.005355699141259098,-0.005817955076749603,0.011105227974619764,2.1864364619731247,2.113347180843671,2.9855871709953075,2.6203199658885032,2.631824142755304,2.5565973038532106,2.0854427517112155,1.9914771622795675,2.059014092291417,1.9760044741725733,3.6058785972169853,3.367145852008489,1.054725808172721,1.05419857708739
2021-11-15,0.0021667130688864536,-0.0032632561967324003,Bear,Bull,0.8423857475025075,Bear,0.4379308766716905,0.0,1.0,0.0,0.4379308766716905,0.4379308766716905,-1.0,0.0021667130688864536,0.0,0.0021667130688864536,0.0,0.0009488705537534536,0.0009488705537534536,-0.0021667130688864536,0.0021667130688864536,0.0,0.0021667130688864536,0.0,0.0009270381418468441,0.0009058893175119673,-0.0021667130688864536,2.1864364619731247,2.113347180843671,2.992063094938009,2.626003602584657,2.631824142755304,2.5565973038532106,2.087422506046609,1.9933241935695667,2.0609687573487556,1.9777953265516321,3.5980741509866574,3.359858111158879,1.0570135739363493,1.0564851992540596
2021-11-16,-0.008050907793268464,0.06969695592850833,Bear,Bull,0.9909460089369945,Bear,0.21445467759446907,0.0,1.0,0.0,0.21445467759446907,0.21445467759446907,-1.0,-0.008050907793268464,-0.0,-0.008050907793268464,-0.0,-0.0017265548351481869,-0.0017265548351481869,0.008050907793268464,-0.008050907793268464,-0.0,-0.008050907793268464,-0.0,-0.0018382929346867976,-0.0018382929346867976,0.008050907793268464,2.1864364619731247,2.113347180843671,2.968070979594723,2.6049467667740474,2.631824142755304,2.5565973038532106,2.08382156613044,1.9896632457661878,2.0574134518737894,1.9741628991323341,3.627158836170283,3.3870171999725183,1.0485378196555641,1.048013681791122
2021-11-17,-0.029452045235720228,0.07408206832353681,Bear,Bear,0.019775943205418298,Bear,0.12664772579354427,0.0,0.0,0.0,0.12664772579354427,0.12664772579354427,-1.0,-0.029452045235720228,-0.0,-0.0,-0.0,-0.0037300345490725575,-0.0037300345490725575,0.029452045235720228,-0.029452045235720228,-0.0,-0.0005,-0.0,-0.00377393802497302,-0.00377393802497302,0.029452045235720228,2.1864364619731247,2.113347180843671,2.968070979594723,2.603644618954743,2.631824142755304,2.5565973038532106,2.0760633179566774,1.982168531175644,2.0497535233966526,1.966726571645398,3.7355747811886806,3.488255300401641,1.0181065673679806,1.0175976413264096
2021-11-18,-0.0015804763821809491,-0.000697292646795078,Bull,High-Vol,0.04665858525553548,Bull,0.7330004696802316,1.0,0.0,1.0,0.7330004696802316,0.7330004696802316,1.0,-0.0015804763821809491,-0.0015804763821809491,-0.0,-0.0015804763821809491,-0.001158489930457149,-0.001158489930457149,-0.0015804763821809491,-0.0015804763821809491,-0.002080476382180949,-0.0,-0.002080476382180949,-0.0014616663024004926,-0.0014616663024004926,-0.002580476382180949,2.1829835801017086,2.1089549824633345,2.968070979594723,2.603644618954743,2.6276678921487466,2.55128389267357,2.073659612111176,1.9792733786168637,2.047380279534864,1.9638539735909113,3.7296754565727506,3.4792655438995643,1.0164987448811282,1.0159906225498563
2021-11-19,0.005498034328826305,-0.02374263859828374,Bull,High-Vol,0.02290010989049231,Bull,0.8983431071698784,1.0,0.0,1.0,0.8983431071698784,0.8983431071698784,1.0,0.005498034328826305,0.005498034328826305,0.0,0.005498034328826305,0.00493912124228448,0.00493912124228448,0.005498034328826305,0.005498034328826305,0.005498034328826305,0.0,0.005498034328826305,0.004856449923539657,0.004856449923539657,0.005498034328826305,2.1950187533452263,2.120582023000004,2.968070979594723,2.603644618954743,2.6421546883833598,2.5653495704558518,2.083927003423215,1.9889089991814017,2.0575175529676692,1.973414528458226,3.7502378147467215,3.498447348088436,1.0221028816268076,1.0215919579275632
2021-11-22,0.005700554149240099,0.024586755955706474,Bull,High-Vol,0.02177471903843642,Bull,0.9446778573795053,1.0,0.0,1.0,0.9446778573795053,0.8983431071698784,1.0,0.005700554149240099,0.005700554149240099,0.0,0.005700554149240099,0.005385187279579985,0.005121053527018493,0.005700554149240099,0.005700554149240099,0.005700554149240099,0.0,0.005700554149240099,0.005362019904475171,0.005121053527018493,0.005700554149240099,2.2075673094873562,2.1327050367688165,2.968070979594723,2.603644618954743,2.657259446095721,2.580015246118073,2.095179612122219,1.999602211812424,2.068081235996107,1.9835464107025738,3.7716772988937097,3.5184473881294913,1.0279460733414933,1.0274322287766688
