Date,log_return,vix_change,regime_IS,regime_OOS,bull_prob_OOS,regime_filt,bull_prob_IS,pos_IS,pos_OOS,pos_filt,pos_weighted_raw,pos_weighted,pos_short,ret_bnh,ret_IS,ret_OOS,ret_filt,ret_weighted_raw,ret_weighted,ret_short,ret_bnh_net,ret_IS_net,ret_OOS_net,ret_filt_net,ret_weighted_raw_net,ret_weighted_net,ret_short_net,cum_IS,cum_IS_net,cum_OOS,cum_OOS_net,cum_filt,cum_filt_net,cum_weighted_raw,cum_weighted_raw_net,cum_weighted,cum_weighted_net,cum_short,cum_short_net,cum_bnh,cum_bnh_net
2022-09-26,0.0028936001381476813,0.0004860633465935127,Bull,High-Vol,0.0008391412408880189,Bull,0.9979216182906108,1.0,0.0,1.0,0.9979216182906108,0.9640217822372267,1.0,0.0028936001381476813,0.0028936001381476813,0.0,0.0028936001381476813,0.002887586132546269,0.002789493562259013,0.0028936001381476813,0.0028936001381476813,0.0028936001381476813,0.0,0.0028936001381476813,0.002886801983690479,0.002789493562259013,0.0028936001381476813,2.0197675936719195,1.9532261710064636,2.5806870928713264,2.2345853352918224,2.0520434410398756,1.998378490922224,2.027826619119867,1.9433967057291284,2.0099947132220044,1.9348243986010776,3.1352757572564296,2.9335612570482237,1.211074309145078,1.2104689233495665
2022-09-27,0.006632104366405794,0.012274825064045869,Bull,High-Vol,0.0012882048953532018,Bull,0.9978560174658384,1.0,0.0,1.0,0.9978560174658384,0.9640217822372267,1.0,0.006632104366405794,0.006632104366405794,0.0,0.006632104366405794,0.006617885250479484,0.006393493071285807,0.006632104366405794,0.006632104366405794,0.006632104366405794,0.0,0.006632104366405794,0.006617852450067098,0.006393493071285807,0.006632104366405794,2.0332074210556574,1.9662232220840095,2.5806870928713264,2.2345853352918224,2.065698036607165,2.011675992104794,2.041291046870888,1.9563004688855312,2.022886769214221,1.9472343140689083,3.1561383382335495,2.9530816003975646,1.219132973773021,1.2185235596523607
2022-09-28,-0.00361174506503097,-0.0028899295464056562,Bull,High-Vol,0.00029487070145049597,Bull,0.9971392720281034,1.0,0.0,1.0,0.9971392720281034,0.9640217822372267,1.0,-0.00361174506503097,-0.00361174506503097,-0.0,-0.00361174506503097,-0.0036014128448960763,-0.003481800914577664,-0.00361174506503097,-0.00361174506503097,-0.00361174506503097,-0.0,-0.00361174506503097,-0.003601771217614944,-0.003481800914577664,-0.00361174506503097,2.0258772395282887,1.95913453403775,2.5806870928713264,2.2345853352918224,2.058250718919726,2.00442343634306,2.033952737147559,1.9492669962469729,2.0158557276576166,1.94046622126657,3.144759731847818,2.9424350603683096,1.2147377183203738,1.2141305012781245
2022-09-29,0.006849738692890604,0.013832334080343678,Bull,High-Vol,0.001142152846444658,Bull,0.9928499032962399,1.0,0.0,1.0,0.9928499032962399,0.9640217822372267,1.0,0.006849738692890604,0.006849738692890604,0.0,0.006849738692890604,0.006800762398840948,0.0066032973025796915,0.006849738692890604,0.006849738692890604,0.006849738692890604,0.0,0.006849738692890604,0.006798617714475016,0.0066032973025796915,0.006849738692890604,2.0398016039287667,1.972600159017008,2.5806870928713264,2.2345853352918224,2.0723975943959805,2.018200343351995,2.0478323087832497,1.9625644683739556,2.029211068461095,1.9533220954975927,3.1663744573621804,2.962659157468512,1.2230869165397273,1.222475525941844
2022-09-30,-0.01815280698766823,-0.012009306581139634,Bull,High-Vol,5.731168706012476e-08,Bull,0.9812751927995813,1.0,0.0,1.0,0.9812751927995813,0.9640217822372267,1.0,-0.01815280698766823,-0.01815280698766823,-0.0,-0.01815280698766823,-0.017812899176677728,-0.01749970134486031,-0.01815280698766823,-0.01815280698766823,-0.01815280698766823,-0.0,-0.01815280698766823,-0.01781868653192606,-0.01749970134486031,-0.01815280698766823,2.003107536904658,1.9371149812882895,2.5806870928713264,2.2345853352918224,2.0351171568853412,1.9818948622089263,2.0116774457886883,1.9279038675766333,1.9940093885806704,1.9194368973643041,3.1094144293192127,2.90936377154257,1.2010847604450474,1.2004843681754003
2022-10-03,-0.004239926732553566,0.006082572202329661,Bull,High-Vol,0.00016162004355697906,Bull,0.9924164155028175,1.0,0.0,1.0,0.9924164155028175,0.9640217822372267,1.0,-0.004239926732553566,-0.004239926732553566,-0.0,-0.004239926732553566,-0.004207772889915383,-0.00408738172527155,-0.004239926732553566,-0.004239926732553566,-0.004239926732553566,-0.0,-0.004239926732553566,-0.004213343501267001,-0.00408738172527155,-0.004239926732553566,1.9946324872019654,1.9289191428503702,2.5806870928713264,2.2345853352918224,2.026506676051118,1.9735095622920344,2.0032305477462766,1.919798034665724,1.985875745022637,1.911607437962204,3.096258649437584,2.8970543961781616,1.1960030297569146,1.1954051777175012
2022-10-04,-0.0056684396513874006,-0.046214410276453455,Bull,High-Vol,0.003252842105914072,Bull,0.9944865160322532,1.0,0.0,1.0,0.9944865160322532,0.9640217822372267,1.0,-0.0056684396513874006,-0.0056684396513874006,-0.0,-0.0056684396513874006,-0.005637186800247336,-0.005464499295234646,-0.0056684396513874006,-0.0056684396513874006,-0.0056684396513874006,-0.0,-0.0056684396513874006,-0.005638221850512054,-0.005464499295234646,-0.0056684396513874006,1.98335801783468,1.9180161118772088,2.5806870928713264,2.2345853352918224,2.0150520408798096,1.962354488237606,1.9919697324247967,1.9090042449228146,1.9750535243521083,1.9011899495665163,3.078757343547773,2.880679073278007,1.189242737016927,1.1886482642789877
2022-10-05,-0.007974542086602426,-0.022379312083590674,Bull,High-Vol,0.0006634535740326862,Bull,0.9972513715535838,1.0,0.0,1.0,0.9972513715535838,0.9640217822372267,1.0,-0.007974542086602426,-0.007974542086602426,-0.0,-0.007974542086602426,-0.007952623033376047,-0.007687632274852243,-0.007974542086602426,-0.007974542086602426,-0.007974542086602426,-0.0,-0.007974542086602426,-0.007954005461136712,-0.007687632274852243,-0.007974542086602426,1.9676045427084214,1.9027816363873986,2.5806870928713264,2.2345853352918224,1.9990468255234954,1.946767840571693,1.9761911716802,1.893880242668062,1.9599282523896908,1.886630336530793,3.0543032980374636,2.857798329751348,1.1797967843910195,1.179207033448846
2022-10-06,-0.0007046838665527696,-0.006786879162029136,Bull,High-Vol,0.000826540329535834,Bull,0.9999764386458945,1.0,0.0,1.0,0.9999764386458945,0.9640217822372267,1.0,-0.0007046838665527696,-0.0007046838665527696,-0.0,-0.0007046838665527696,-0.0007046672632466573,-0.000679330596948021,-0.0007046838665527696,-0.0007046838665527696,-0.0007046838665527696,-0.0,-0.0007046838665527696,-0.0007060297967928127,-0.000679330596948021,-0.0007046838665527696,1.9662184919525787,1.9014412491967452,2.5806870928713264,2.2345853352918224,1.9976386257031862,1.9453964679313553,1.9747991049851172,1.8925435787029998,1.9585972653013326,1.8853491260500697,3.0521517379536522,2.855785194769689,1.1789656934938137,1.1783763579932198
2022-10-07,0.003500249777271847,0.0,High-Vol,High-Vol,0.0014084253844559656,High-Vol,0.02046093720618102,0.0,0.0,0.0,0.02046093720618102,0.02046093720618102,0.0,0.003500249777271847,0.0,0.0,0.0,7.161839089870836e-05,7.161839089870836e-05,0.0,0.003500249777271847,-0.0005,0.0,-0.0005,-0.00041813935982114845,-0.00040016203161681444,-0.0005,1.9662184919525787,1.9004907662126946,2.5806870928713264,2.2345853352918224,1.9976386257031862,1.9444240128314243,1.9749405419840493,1.8917523971661656,1.9587375419090247,1.8845948318434989,3.0521517379536522,2.8543576590859656,1.183099598529337,1.1825081965928772
2022-10-10,0.005718619989495252,0.0,High-Vol,High-Vol,0.0016800471381618104,High-Vol,0.0003853051839258405,0.0,0.0,0.0,0.0003853051839258405,0.02046093720618102,0.0,0.005718619989495252,0.0,0.0,0.0,2.203413926854456e-06,0.0001170083245110739,0.0,0.005718619989495252,0.0,0.0,0.0,-7.834402084273134e-06,0.0001170083245110739,0.0,1.9662184919525787,1.9004907662126946,2.5806870928713264,2.2345853352918224,1.9976386257031862,1.9444240128314243,1.9749448936003384,1.891737576475298,1.9589667439159704,1.8848153580286033,3.0521517379536522,2.8543576590859656,1.1898846776969207,1.1892898840688708
2022-10-11,0.0024861373004027728,0.0,High-Vol,High-Vol,0.0009322887215782293,High-Vol,8.2307453029908e-06,0.0,0.0,0.0,8.2307453029908e-06,0.02046093720618102,0.0,0.0024861373004027728,0.0,0.0,0.0,2.0462762907880353e-08,5.086869918948553e-05,0.0,0.0024861373004027728,0.0,0.0,0.0,-1.680744564035445e-07,5.086869918948553e-05,0.0,1.9662184919525787,1.9004907662126946,2.5806870928713264,2.2345853352918224,1.9976386257031862,1.9444240128314243,1.974944934013168,1.8917372585225598,1.959066396540567,1.8849112385727171,3.0521517379536522,2.8543576590859656,1.1928465746930281,1.1922503004866554
2022-10-12,-0.003859854254254942,0.0,High-Vol,High-Vol,0.00014897694595170723,High-Vol,3.113808268730591e-07,0.0,0.0,0.0,3.113808268730591e-07,0.02046093720618102,0.0,-0.003859854254254942,-0.0,-0.0,-0.0,-1.2018846092993988e-09,-7.897623552132103e-05,-0.0,-0.003859854254254942,-0.0,-0.0,-0.0,-5.16156684735827e-09,-7.897623552132103e-05,-0.0,1.9662184919525787,1.9004907662126946,2.5806870928713264,2.2345853352918224,1.9976386257031862,1.9444240128314243,1.974944931639512,1.8917372487582316,1.9589116829608604,1.8847623812569754,3.0521517379536522,2.8543576590859656,1.1882512351427765,1.1876572580318574
2022-10-13,0.003383115064776128,0.0,High-Vol,High-Vol,0.0009541274170044166,High-Vol,1.7618990961725271e-07,0.0,0.0,0.0,1.7618990961725271e-07,0.02046093720618102,0.0,0.003383115064776128,0.0,0.0,0.0,5.96070737487672e-10,6.922170490166938e-05,0.0,0.003383115064776128,0.0,0.0,0.0,5.284752788597688e-10,6.922170490166938e-05,0.0,1.9662184919525787,1.9004907662126946,2.5806870928713264,2.2345853352918224,1.9976386257031862,1.9444240128314243,1.974944932816719,1.8917372497579679,1.9590472868606192,1.8848928522380004,3.0521517379536522,2.8543576590859656,1.192278033517534,1.1916820435106934
2022-10-14,0.0016699998639560388,0.0,High-Vol,High-Vol,0.0012831805298404288,High-Vol,1.7788516920191395e-07,0.0,0.0,0.0,1.7788516920191395e-07,0.02046093720618102,0.0,0.0016699998639560388,0.0,0.0,0.0,2.9706820836699325e-10,3.416976235073535e-05,0.0,0.0016699998639560388,0.0,0.0,0.0,2.9622057857466263e-10,3.416976235073535e-05,0.0,1.9662184919525787,1.9004907662126946,2.5806870928713264,2.2345853352918224,1.9976386257031862,1.9444240128314243,1.9749449334034124,1.8917372503183394,1.959114228184523,1.884957259679205,3.0521517379536522,2.8543576590859656,1.194270801169024,1.193673815027412
2022-10-17,0.007352393175552042,0.0,High-Vol,High-Vol,0.002371784922085686,High-Vol,1.4344237576162633e-07,0.0,0.0,0.0,1.4344237576162633e-07,0.02046093720618102,0.0,0.007352393175552042,0.0,0.0,0.0,1.0546447446347532e-09,0.0001504368550801242,0.0,0.007352393175552042,0.0,0.0,0.0,1.0374233479146094e-09,0.0001504368550801242,0.0,1.9662184919525787,1.9004907662126946,2.5806870928713264,2.2345853352918224,1.9976386257031862,1.9444240128314243,1.9749449354862776,1.891737252280872,1.9594089733374649,1.8852408480518483,3.0521517379536522,2.8543576590859656,1.2030839086717156,1.202482517077807
2022-10-18,0.0062385569205206295,0.0,High-Vol,High-Vol,0.0022231722259504617,High-Vol,1.5354695945986292e-07,0.0,0.0,0.0,1.5354695945986292e-07,0.02046093720618102,0.0,0.0062385569205206295,0.0,0.0,0.0,9.579114465632284e-10,0.00012764672140795863,0.0,0.0062385569205206295,0.0,0.0,0.0,9.5285915471411e-10,0.00012764672140795863,0.0,1.9662184919525787,1.9004907662126946,2.5806870928713264,2.2345853352918224,1.9976386257031862,1.9444240128314243,1.9749449373781,1.891737254083431,1.9596591014324847,1.8854815082245806,3.0521517379536522,2.8543576590859656,1.2106128766450726,1.2100077215081415
2022-10-19,0.0010133348974445302,0.0,High-Vol,High-Vol,0.0008888300002216904,High-Vol,1.780013379308608e-07,0.0,0.0,0.0,1.780013379308608e-07,0.02046093720618102,0.0,0.0010133348974445302,0.0,0.0,0.0,1.80374967517158e-10,2.0733781705444417e-05,0.0,0.0010133348974445302,0.0,0.0,0.0,1.6814777828165906e-10,2.0733781705444417e-05,0.0,1.9662184919525787,1.9004907662126946,2.5806870928713264,2.2345853352918224,1.9976386257031862,1.9444240128314243,1.9749449377343304,1.8917372544015225,1.9596997329977324,1.885520601791859,3.0521517379536522,2.8543576590859656,1.2118402546877467,1.2112344860151911
2022-10-20,-0.00548077104312885,0.0,High-Vol,High-Vol,0.0001417002027292889,High-Vol,1.4456486135662472e-07,0.0,0.0,0.0,1.4456486135662472e-07,0.02046093720618102,0.0,-0.00548077104312885,-0.0,-0.0,-0.0,-7.923269059773256e-10,-0.00011214171215491464,-0.0,-0.00548077104312885,-0.0,-0.0,-0.0,-8.090451442644437e-10,-0.00011214171215491464,-0.0,1.9662184919525787,1.9004907662126946,2.5806870928713264,2.2345853352918224,1.9976386257031862,1.9444240128314243,1.9749449361695286,1.8917372528710217,1.9594799812362642,1.8853091681387584,3.0521517379536522,2.8543576590859656,1.205216603648927,1.2046141459740722
2022-10-21,-0.003770651090824452,0.0,High-Vol,Bull,1.0,High-Vol,1.5908878052597908e-07,0.0,1.0,0.0,1.5908878052597908e-07,0.02046093720618102,0.0,-0.003770651090824452,-0.0,-0.003770651090824452,-0.0,-5.998682838282148e-10,-7.715105519577707e-05,-0.0,-0.003770651090824452,-0.0,-0.0042706510908244524,-0.0,-6.07130243412892e-10,-7.715105519577707e-05,-0.0,1.9662184919525787,1.9004907662126946,2.5709745450915484,2.2250625497128365,1.9976386257031862,1.9444240128314243,1.9749449349848218,1.8917372517224909,1.9593288111196188,1.8851637201578708,3.0521517379536522,2.8543576590859656,1.2006807093592795,1.2000805190646773
2022-10-24,-0.0030485255174663452,0.0,High-Vol,Bull,0.999448688809344,High-Vol,1.6481497890877007e-07,0.0,1.0,0.0,1.6481497890877007e-07,0.02046093720618102,0.0,-0.0030485255174663452,-0.0,-0.0030485255174663452,-0.0,-5.02442668864063e-10,-6.237568918431938e-05,-0.0,-0.0030485255174663452,-0.0,-0.0030485255174663452,-0.0,-5.053057680554585e-10,-6.237568918431938e-05,-0.0,1.9662184919525787,1.9004907662126946,2.5631487981414347,2.218289718571637,1.9976386257031862,1.9444240128314243,1.9749449339925254,1.891737250766585,1.9592066004462136,1.8850461354388528,3.0521517379536522,2.8543576590859656,1.1970259771810603,1.1964276137957819
2022-10-25,-0.0014068643374137726,0.0,High-Vol,Bull,0.9994216788732624,High-Vol,1.7404943624134273e-07,0.0,1.0,0.0,1.7404943624134273e-07,0.02046093720618102,0.0,-0.0014068643374137726,-0.0,-0.0014068643374137726,-0.0,-2.448639447949173e-10,-2.8785762865438666e-05,-0.0,-0.0014068643374137726,-0.0,-0.0014068643374137726,-0.0,-2.494811734612036e-10,-2.8785762865438666e-05,-0.0,1.9662184919525787,1.9004907662126946,2.5595453308949767,2.215171080141506,1.9976386257031862,1.9444240128314243,1.9749449335089324,1.8917372502946321,1.95915020400132,1.8849918737287938,3.0521517379536522,2.8543576590859656,1.195343108084635,1.1947455859235814
2022-10-26,0.0026763529931282666,0.0,High-Vol,Bull,0.9994454182674505,High-Vol,1.7572847428446492e-07,0.0,1.0,0.0,1.7572847428446492e-07,0.02046093720618102,0.0,0.0026763529931282666,0.0,0.0026763529931282666,0.0,4.703114281290913e-10,5.476069053397208e-05,0.0,0.0026763529931282666,0.0,0.0026763529931282666,0.0,4.694719091075302e-10,5.476069053397208e-05,0.0,1.9662184919525787,1.9004907662126946,2.566404752725012,2.2211076004605554,1.9976386257031862,1.9444240128314243,1.9749449344377716,1.8917372511827495,1.959257491356889,1.8850951000117957,3.0521517379536522,2.8543576590859656,1.1985465530523831,1.1979474295692092
2022-10-27,0.005806220730896197,0.0,High-Vol,Bull,0.9993914188896144,High-Vol,1.5777948674350995e-07,0.0,1.0,0.0,1.5777948674350995e-07,0.02046093720618102,0.0,0.005806220730896197,0.0,0.005806220730896197,0.0,9.161025268403292e-10,0.00011880071778009354,0.0,0.005806220730896197,0.0,0.005806220730896197,0.0,9.071280330698517e-10,0.00011880071778009354,0.0,1.9662184919525787,1.9004907662126946,2.5813492086248004,2.2340413532322194,1.9976386257031862,1.9444240128314243,1.9749449362470237,1.8917372528987975,1.9594902663798244,1.8853190639660367,3.0521517379536522,2.8543576590859656,1.2055258208732194,1.2049232086283983
2022-10-28,0.0004421691488924834,0.0,High-Vol,Bull,0.9994514998684334,High-Vol,1.7865681428112827e-07,0.0,1.0,0.0,1.7865681428112827e-07,0.02046093720618102,0.0,0.0004421691488924834,0.0,0.0004421691488924834,0.0,7.899653151452897e-11,9.047195189999609e-06,0.0,0.0004421691488924834,0.0,0.0004421691488924834,0.0,6.85578677457198e-11,9.047195189999609e-06,0.0,1.9662184919525787,1.9004907662126946,2.5824908539889515,2.235029395820846,1.9976386257031862,1.9444240128314243,1.9749449364030376,1.8917372530284908,1.9595079943509315,1.8853361208927624,3.0521517379536522,2.8543576590859656,1.2060589850650945,1.205456106304812
2022-10-31,0.0009128735153034992,0.0,High-Vol,Bull,0.9994616949364599,High-Vol,1.7925134215255393e-07,0.0,1.0,0.0,1.7925134215255393e-07,0.02046093720618102,0.0,0.0009128735153034992,0.0,0.0009128735153034992,0.0,1.6363380283367222e-10,1.8678247673810626e-05,0.0,0.0009128735153034992,0.0,0.0009128735153034992,0.0,1.633365388979594e-10,1.8678247673810626e-05,0.0,1.9662184919525787,1.9004907662126946,2.5848494178645294,2.2370706265131814,1.9976386257031862,1.9444240128314243,1.974944936726205,1.8917372533374808,1.9595445948683843,1.885371335996654,3.0521517379536522,2.8543576590859656,1.2071604670508282,1.206557037687215
2022-11-01,0.0018031441349998275,0.0,High-Vol,Bull,0.999450371919328,High-Vol,1.7821377365892584e-07,0.0,1.0,0.0,1.7821377365892584e-07,0.02046093720618102,0.0,0.0018031441349998275,0.0,0.0018031441349998275,0.0,3.2134512074927887e-10,3.689401891992506e-05,0.0,0.0018031441349998275,0.0,0.0018031441349998275,0.0,3.2082633650246484e-10,3.689401891992506e-05,0.0,1.9662184919525787,1.9004907662126946,2.5895144785566524,2.2411080262058376,1.9976386257031862,1.9444240128314243,1.974944937360844,1.8917372539444,1.9596168916773935,1.8854408962055653,3.0521517379536522,2.8543576590859656,1.209339114984825,1.2087345965695304
2022-11-02,-0.0028113371919262307,0.0,High-Vol,Bull,0.9993134071819956,High-Vol,1.6611043927774592e-07,0.0,1.0,0.0,1.6611043927774592e-07,0.02046093720618102,0.0,-0.0028113371919262307,-0.0,-0.0028113371919262307,-0.0,-4.669924559087308e-10,-5.752259374940388e-05,-0.0,-0.0028113371919262307,-0.0,-0.0028113371919262307,-0.0,-4.730441230993207e-10,-5.752259374940388e-05,-0.0,1.9662184919525787,1.9004907662126946,2.5822447038761482,2.2348163639965315,1.9976386257031862,1.9444240128314243,1.9749449364385598,1.8917372530495247,1.959504172673005,1.885332443874114,3.0521517379536522,2.8543576590859656,1.2059440295543082,1.205341208257414
